since	century	-1	1
since	century	4	1
since	ethics	1	1
since	evaluated	-5	1
since	have	2	1
since	in	-5	1
since	in	5	1
since	late	2	1
since	mid	-3	1
since	moral	-2	1
since	nonviolence	-3	1
since	not	4	1
since	or	-2	1
since	rejecting	-5	1
since	role	5	1
since	significant	-5	1
since	state	2	1
since	tactic	-2	1
since	the	-4	1
since	the	-4	1
since	the	1	1
since	the	1	1
since	the	1	1
since	to	-3	1
since	unfeasible	-3	1
since	utopian	-1	1
sine	a	-1	1
sine	anarchism	4	1
sine	anarchists	5	1
sine	and	-5	1
sine	institutions	-3	1
sine	is	-2	1
sine	its	-4	1
sine	non	2	1
sine	of	3	1
sine	qua	1	1
single	a	-1	1
single	anarchist	4	1
single	body	-5	1
single	doctrine	-3	1
single	from	-2	1
single	many	3	1
single	of	-4	1
single	particular	1	1
single	types	5	1
single	worldview	2	1
singular	a	-1	1
singular	anarchism	1	1
singular	anarchisms	-4	1
singular	common	4	1
singular	in	2	1
singular	multiple	-5	1
singular	principles	5	1
singular	rather	-3	1
singular	than	-2	1
singular	which	3	1
situated	and	3	1
situated	as	-2	1
situated	been	-5	1
situated	between	1	1
situated	characterised	-3	1
situated	collectivist	4	1
situated	forms	5	1
situated	ideologically	-1	1
situated	individualist	2	1
situated	retrospectively	-4	1
skool	anarchists	-5	1
skool	cruz	2	1
skool	free	-1	1
skool	in	3	1
skool	namely	-3	1
skool	santa	1	1
skool	schools	-4	1
skool	the	-2	1
skool	the	4	1
skool	united	5	1
slavery	autocratic	2	1
slavery	bolshevism	-2	1
slavery	capitalism	-3	1
slavery	e	-5	1
slavery	e	4	1
slavery	etc	1	1
slavery	feudalism	-1	1
slavery	g	-4	1
slavery	g	5	1
slavery	religions	3	1
slept	activists	-1	1
slept	anarchists	-4	1
slept	and	-3	1
slept	beds	2	1
slept	free	4	1
slept	in	1	1
slept	love	5	1
slept	other	-2	1
slept	together	3	1
slept	travelers	-5	1
slightly	anarchism	-1	1
slightly	and	-5	1
slightly	be	5	1
slightly	currents	-3	1
slightly	differently	1	1
slightly	hence	2	1
slightly	it	3	1
slightly	might	4	1
slightly	perceive	-2	1
slightly	various	-4	1
small	20	3	1
small	5	2	1
small	a	-1	1
small	a	-1	1
small	a	1	1
small	a	5	1
small	abstentionism	-2	1
small	advocate	-2	1
small	advocating	-4	1
small	affiliation	2	1
small	affinity	2	1
small	after	3	1
small	anarchism	-3	1
small	anarchism	2	1
small	anarchist	1	1
small	anarchists	-3	1
small	and	-1	1
small	and	-5	1
small	are	-4	1
small	attracted	-2	1
small	authority	2	1
small	be	4	1
small	bitter	4	1
small	bohemian	5	1
small	by	-2	1
small	can	3	1
small	china	-1	1
small	coined	-2	1
small	committee	-3	1
small	countries	-5	1
small	decision	-4	1
small	decisions	-5	1
small	disputes	5	1
small	diverse	2	1
small	each	5	1
small	elite	1	1
small	enough	1	1
small	entities	2	1
small	era	-5	1
small	following	3	1
small	for	-1	1
small	form	-1	1
small	groups	1	1
small	groups	1	1
small	groups	3	1
small	groups	3	1
small	holdings	2	1
small	imported	4	1
small	in	-2	1
small	in	-4	1
small	individualist	-4	1
small	individuals	4	1
small	informal	1	1
small	international	-5	1
small	invisible	-4	1
small	isolation	-5	1
small	making	-3	1
small	movement	-3	1
small	newly	-3	1
small	of	-1	1
small	of	2	1
small	of	4	1
small	only	-2	1
small	plays	4	1
small	political	-3	1
small	process	-2	1
small	property	1	1
small	rests	4	1
small	self	5	1
small	signals	3	1
small	socialism	-5	1
small	solely	5	1
small	students	3	1
small	syndicalism	-4	1
small	taken	-3	1
small	tendency	5	1
small	term	-1	1
small	the	-1	1
small	the	-4	1
small	the	-5	1
small	the	-5	1
small	the	5	1
small	their	4	1
small	to	5	1
small	ultimately	3	1
small	usually	-2	1
small	values	-4	1
small	where	4	1
small	which	-3	1
small	yet	1	1
so	anarchism	4	1
so	and	-4	1
so	and	1	1
so	are	-4	1
so	as	5	1
so	but	-2	1
so	but	-2	1
so	but	3	1
so	includes	3	1
so	liberals	-3	1
so	michael	1	1
so	more	-1	1
so	more	-1	1
so	more	4	1
so	newman	2	1
so	so	-5	1
so	so	5	1
so	socialists	-3	1
so	socialists	2	1
so	we	-5	1
social	a	-1	1
social	a	-5	1
social	a	3	1
social	adding	2	1
social	aestetic	-2	1
social	an	4	1
social	anarchism	-5	1
social	anarchism	1	1
social	anarchism	1	1
social	anarchism	4	1
social	anarchist	-5	1
social	anarchists	5	1
social	and	-1	1
social	and	-1	1
social	and	-1	1
social	and	-2	1
social	and	-3	1
social	and	2	1
social	and	4	1
social	and	4	1
social	been	3	1
social	blending	-4	1
social	bonds	1	1
social	build	-1	1
social	by	-5	1
social	by	5	1
social	capitalism	3	1
social	cause	-2	1
social	change	1	1
social	chronological	4	1
social	collectivist	2	1
social	commitment	-2	1
social	communist	3	1
social	contemporary	-2	1
social	criticised	4	1
social	current	1	1
social	currents	-2	1
social	directly	4	1
social	dropping	-4	1
social	during	2	1
social	emphasises	2	1
social	equality	-2	1
social	equality	-3	1
social	follow	3	1
social	for	-1	1
social	for	-2	1
social	force	-3	1
social	free	-4	1
social	french	4	1
social	from	5	1
social	harmony	1	1
social	has	2	1
social	historical	-2	1
social	idea	1	1
social	ideal	5	1
social	ideas	-3	1
social	in	2	1
social	in	5	1
social	individual	-3	1
social	individualist	3	1
social	interest	3	1
social	interest	5	1
social	into	-5	1
social	is	2	1
social	justice	1	1
social	left	4	1
social	liberation	1	1
social	liberty	-2	1
social	liberty	4	1
social	main	-3	1
social	major	-3	1
social	marxist	-4	1
social	movements	1	1
social	not	3	1
social	of	-1	1
social	of	-1	1
social	of	-3	1
social	of	-5	1
social	of	2	1
social	of	4	1
social	optimism	-2	1
social	owing	5	1
social	ownership	1	1
social	positive	3	1
social	possible	4	1
social	potential	-4	1
social	prefiguring	3	1
social	principles	-4	1
social	progress	1	1
social	pupils	-5	1
social	radical	-1	1
social	replacing	2	1
social	revolution	1	1
social	revolution	5	1
social	revolutionary	-1	1
social	sense	5	1
social	society	-4	1
social	state	-4	1
social	syndicalist	5	1
social	tactics	5	1
social	that	-2	1
social	that	-4	1
social	the	-1	1
social	the	-3	1
social	the	-3	1
social	the	-4	1
social	the	-5	1
social	the	-5	1
social	the	-5	1
social	the	-5	1
social	the	2	1
social	the	3	1
social	the	3	1
social	the	5	1
social	their	-4	1
social	these	4	1
social	through	-3	1
social	to	-1	1
social	traditions	-1	1
social	two	-4	1
social	under	5	1
social	undergird	-3	1
social	up	3	1
social	view	-3	1
social	was	-5	1
social	were	2	1
social	while	-2	1
social	with	-4	1
social	with	-5	1
social	would	2	1
socialism	a	-3	1
socialism	a	-3	1
socialism	a	4	1
socialism	a	4	1
socialism	a	5	1
socialism	abstentionism	3	1
socialism	adams	3	1
socialism	advocating	1	1
socialism	anarchism	-4	1
socialism	anarchism	2	1
socialism	anarchism	3	1
socialism	anarchism	4	1
socialism	anarchist	2	1
socialism	and	-1	1
socialism	and	-1	1
socialism	and	-2	1
socialism	and	-5	1
socialism	and	1	1
socialism	and	1	1
socialism	and	3	1
socialism	and	4	1
socialism	and	4	1
socialism	and	5	1
socialism	anti	-3	1
socialism	as	-5	1
socialism	as	-5	1
socialism	as	5	1
socialism	association	-5	1
socialism	authoritarian	-4	1
socialism	be	-3	1
socialism	best	3	1
socialism	between	-1	1
socialism	both	1	1
socialism	cannot	-4	1
socialism	capitalism	-2	1
socialism	carl	5	1
socialism	chataigniers	3	1
socialism	class	3	1
socialism	closer	-2	1
socialism	communism	-3	1
socialism	connections	-2	1
socialism	create	-4	1
socialism	daniel	1	1
socialism	democracy	-2	1
socialism	derive	-4	1
socialism	dichotomy	-2	1
socialism	does	-5	1
socialism	during	3	1
socialism	e	5	1
socialism	economic	2	1
socialism	emphasise	-4	1
socialism	etc	1	1
socialism	finds	4	1
socialism	followers	-5	1
socialism	for	-1	1
socialism	from	-3	1
socialism	g	-5	1
socialism	general	-5	1
socialism	goes	5	1
socialism	guérin	2	1
socialism	historically	2	1
socialism	history	2	1
socialism	i	5	1
socialism	ideologically	4	1
socialism	in	1	1
socialism	in	5	1
socialism	is	-3	1
socialism	is	-5	1
socialism	is	2	1
socialism	is	3	1
socialism	it	-5	1
socialism	its	-3	1
socialism	itself	5	1
socialism	les	2	1
socialism	liberalism	-2	1
socialism	liberalism	2	1
socialism	libertarian	-1	1
socialism	libertarian	-3	1
socialism	libertarian	-3	1
socialism	marshall	2	1
socialism	matthew	1	1
socialism	monarchy	-4	1
socialism	movement	4	1
socialism	mutualists	-3	1
socialism	narchism	5	1
socialism	of	-1	1
socialism	of	-4	1
socialism	of	-5	1
socialism	of	1	1
socialism	of	3	1
socialism	opposed	-2	1
socialism	osny	5	1
socialism	perception	-5	1
socialism	peter	1	1
socialism	political	2	1
socialism	prehistoric	5	1
socialism	primarily	4	1
socialism	really	-4	1
socialism	reduced	-2	1
socialism	representative	-3	1
socialism	road	-2	1
socialism	s	2	1
socialism	seen	4	1
socialism	small	5	1
socialism	socialist	3	1
socialism	state	-1	1
socialism	state	-1	1
socialism	state	-1	1
socialism	states	3	1
socialism	synonym	-2	1
socialism	systems	4	1
socialism	than	1	1
socialism	that	4	1
socialism	the	-3	1
socialism	the	-4	1
socialism	the	-4	1
socialism	the	-4	1
socialism	the	1	1
socialism	the	1	1
socialism	the	2	1
socialism	the	4	1
socialism	to	-1	1
socialism	to	-1	1
socialism	to	-5	1
socialism	towards	-1	1
socialism	wing	-2	1
socialism	wing	-2	1
socialism	with	-1	1
socialism	with	-4	1
socialism	wrote	3	1
socialist	a	-1	1
socialist	a	-2	1
socialist	a	5	1
socialist	abolish	5	1
socialist	additionally	-5	1
socialist	after	2	1
socialist	aim	2	1
socialist	aligned	1	1
socialist	also	4	1
socialist	among	-3	1
socialist	anarchism	-3	1
socialist	anarchism	-4	1
socialist	anarchism	-5	1
socialist	anarchism	3	1
socialist	anarchism	3	1
socialist	anarchism	4	1
socialist	anarchism	5	1
socialist	anarchist	-4	1
socialist	anarchists	-3	1
socialist	anarcho	-5	1
socialist	and	-1	1
socialist	and	-1	1
socialist	and	-2	1
socialist	and	-5	1
socialist	and	2	1
socialist	and	4	1
socialist	and	5	1
socialist	and	5	1
socialist	anti	-5	1
socialist	as	-4	1
socialist	as	3	1
socialist	as	3	1
socialist	as	3	1
socialist	associated	5	1
socialist	authoritarian	-4	1
socialist	avoid	2	1
socialist	both	-4	1
socialist	but	2	1
socialist	camp	1	1
socialist	chomsky	3	1
socialist	collectivism	4	1
socialist	collectivist	-5	1
socialist	commonly	4	1
socialist	communism	-4	1
socialist	communism	5	1
socialist	currents	1	1
socialist	describes	4	1
socialist	developed	-3	1
socialist	dismemberment	-4	1
socialist	does	5	1
socialist	economic	1	1
socialist	entails	3	1
socialist	especially	-3	1
socialist	especially	2	1
socialist	expense	-5	1
socialist	finds	-5	1
socialist	following	3	1
socialist	form	1	1
socialist	france	3	1
socialist	french	-1	1
socialist	french	4	1
socialist	from	-2	1
socialist	groups	4	1
socialist	has	5	1
socialist	having	4	1
socialist	in	-2	1
socialist	in	2	1
socialist	interpretations	-5	1
socialist	into	2	1
socialist	is	-3	1
socialist	is	-3	1
socialist	is	3	1
socialist	it	3	1
socialist	itself	-4	1
socialist	largely	-3	1
socialist	left	-3	1
socialist	liberal	-2	1
socialist	libertarian	-1	1
socialist	libertarian	-1	1
socialist	libertarian	-4	1
socialist	liberty	5	1
socialist	main	5	1
socialist	many	-1	1
socialist	many	3	1
socialist	more	-1	1
socialist	more	4	1
socialist	movement	1	1
socialist	movement	1	1
socialist	movement	1	1
socialist	movements	1	1
socialist	negative	5	1
socialist	noam	2	1
socialist	of	-1	1
socialist	of	-2	1
socialist	of	-2	1
socialist	of	-2	1
socialist	of	-3	1
socialist	of	-4	1
socialist	of	-4	1
socialist	of	-4	1
socialist	of	2	1
socialist	one	-3	1
socialist	one	-5	1
socialist	other	-1	1
socialist	other	-2	1
socialist	politics	1	1
socialist	primarily	-2	1
socialist	proudhon	4	1
socialist	radical	-1	1
socialist	revolution	5	1
socialist	revolutionary	-1	1
socialist	s	4	1
socialist	socialism	-3	1
socialist	socialist	-5	1
socialist	socialist	5	1
socialist	some	-4	1
socialist	stream	3	1
socialist	streams	-2	1
socialist	such	2	1
socialist	syndicalism	-4	1
socialist	that	2	1
socialist	that	4	1
socialist	the	-1	1
socialist	the	-1	1
socialist	the	-1	1
socialist	the	-2	1
socialist	the	-2	1
socialist	the	-3	1
socialist	the	-3	1
socialist	the	-5	1
socialist	the	-5	1
socialist	the	3	1
socialist	the	3	1
socialist	the	5	1
socialist	theories	2	1
socialist	this	2	1
socialist	thought	1	1
socialist	to	1	1
socialist	to	4	1
socialist	tradition	2	1
socialist	traditions	-4	1
socialist	traditions	1	1
socialist	traditions	1	1
socialist	transcends	-5	1
socialist	use	-2	1
socialist	whose	1	1
socialist	whose	4	1
socialist	wing	-2	1
socialist	wing	-3	1
socialist	wing	-5	1
socialists	a	2	1
socialists	always	-4	1
socialists	anarchists	-5	1
socialists	and	-1	1
socialists	and	-1	1
socialists	and	1	1
socialists	as	5	1
socialists	associate	-4	1
socialists	authoritarian	-1	1
socialists	but	-4	1
socialists	but	1	1
socialists	liberals	-2	1
socialists	liberals	-5	1
socialists	michael	4	1
socialists	more	-3	1
socialists	more	2	1
socialists	newman	5	1
socialists	not	-5	1
socialists	or	1	1
socialists	party	4	1
socialists	reject	4	1
socialists	remain	-3	1
socialists	so	-2	1
socialists	so	3	1
socialists	themselves	-3	1
socialists	they	3	1
socialists	vanguard	3	1
socialists	what	5	1
socialists	whenever	2	1
socialists	with	-2	1
societies	anarchistic	-1	1
societies	arguably	-4	1
societies	based	3	1
societies	before	2	1
societies	establishment	4	1
societies	europe	-4	1
societies	fictionalised	-2	1
societies	humans	-5	1
societies	ideal	-1	1
societies	in	-2	1
societies	lived	-3	1
societies	long	1	1
societies	novelists	-3	1
societies	of	5	1
societies	on	4	1
societies	that	1	1
societies	the	3	1
societies	through	-5	1
societies	voluntarism	5	1
societies	were	2	1
society	18th	4	1
society	a	-1	1
society	a	-1	1
society	a	-2	1
society	a	-2	1
society	a	-2	1
society	a	-3	1
society	a	-3	1
society	a	-3	1
society	a	-4	1
society	a	-4	1
society	a	2	1
society	a	4	1
society	a	5	1
society	a	5	1
society	abolition	3	1
society	achieve	-5	1
society	act	4	1
society	advocates	-3	1
society	aims	-3	1
society	an	-2	1
society	an	-2	1
society	an	-2	1
society	an	-4	1
society	an	3	1
society	an	3	1
society	anarchism	-5	1
society	anarchism	3	1
society	anarchist	-1	1
society	anarchist	-1	1
society	anarchist	-2	1
society	anarchist	-3	1
society	anarchist	2	1
society	anarchist	4	1
society	anarchists	2	1
society	anarcho	1	1
society	and	-2	1
society	and	-4	1
society	and	1	1
society	and	1	1
society	and	1	1
society	and	1	1
society	and	3	1
society	and	4	1
society	and	5	1
society	and	5	1
society	areas	-3	1
society	as	-5	1
society	as	-5	1
society	as	4	1
society	as	4	1
society	aspects	-4	1
society	attitudes	3	1
society	based	1	1
society	based	1	1
society	be	2	1
society	be	2	1
society	by	4	1
society	called	-4	1
society	century	5	1
society	change	-1	1
society	coercive	-1	1
society	coercive	-1	1
society	collectivist	-2	1
society	common	2	1
society	communism	2	1
society	communism	4	1
society	communist	-1	1
society	consumer	-1	1
society	contemporary	1	1
society	criticism	1	1
society	critique	-3	1
society	decentralisation	3	1
society	democratically	1	1
society	depict	-5	1
society	did	-5	1
society	distinct	-5	1
society	diverse	-4	1
society	economic	-5	1
society	egalitarian	-1	1
society	equality	2	1
society	even	2	1
society	evolutionary	2	1
society	existing	-1	1
society	favour	-3	1
society	felt	-4	1
society	focuses	5	1
society	for	-3	1
society	for	-4	1
society	form	-2	1
society	free	-3	1
society	freedom	4	1
society	friendly	5	1
society	from	-4	1
society	goal	-5	1
society	hand	-5	1
society	hierarchies	2	1
society	how	5	1
society	human	-1	1
society	ideal	-1	1
society	ideal	-1	1
society	illustrating	1	1
society	in	-4	1
society	in	-5	1
society	individual	-3	1
society	into	4	1
society	is	2	1
society	is	3	1
society	lead	2	1
society	like	3	1
society	mainly	4	1
society	managed	3	1
society	mazdak	-5	1
society	means	3	1
society	means	5	1
society	monarchy	5	1
society	mutualism	1	1
society	naturally	5	1
society	new	-1	1
society	non	-2	1
society	non	-2	1
society	of	-1	1
society	of	-1	1
society	of	-1	1
society	of	-1	1
society	of	-2	1
society	of	-2	1
society	of	-2	1
society	of	-2	1
society	of	-3	1
society	of	-3	1
society	of	-4	1
society	of	-5	1
society	of	2	1
society	of	3	1
society	of	3	1
society	of	4	1
society	of	4	1
society	of	4	1
society	of	5	1
society	on	2	1
society	on	2	1
society	on	4	1
society	on	4	1
society	ownership	3	1
society	ownership	5	1
society	part	-4	1
society	potential	-2	1
society	prefigure	-4	1
society	reflect	-4	1
society	reflect	-5	1
society	rejection	2	1
society	relations	-5	1
society	rest	-2	1
society	self	2	1
society	serve	3	1
society	sexuality	4	1
society	social	4	1
society	specific	1	1
society	state	-4	1
society	state	5	1
society	stateless	-1	1
society	stoics	-5	1
society	such	-4	1
society	such	3	1
society	suggestion	3	1
society	supportive	-3	1
society	synthesis	2	1
society	that	-3	1
society	that	-4	1
society	the	-1	1
society	the	-3	1
society	the	-3	1
society	the	-4	1
society	the	-4	1
society	the	-5	1
society	the	1	1
society	the	1	1
society	the	2	1
society	the	2	1
society	the	4	1
society	the	5	1
society	the	5	1
society	the	5	1
society	their	-2	1
society	theory	5	1
society	third	-3	1
society	thought	5	1
society	through	1	1
society	through	1	1
society	to	-2	1
society	to	-5	1
society	to	-5	1
society	to	1	1
society	to	3	1
society	toward	-5	1
society	towards	4	1
society	turn	3	1
society	unity	3	1
society	unofficial	3	1
society	vision	-2	1
society	ward	5	1
society	were	-4	1
society	what	-3	1
society	will	-5	1
society	with	-3	1
society	with	1	1
society	workers	5	1
society	would	1	1
society	would	1	1
socioeconomic	anarchist	4	1
socioeconomic	education	-4	1
socioeconomic	education	5	1
socioeconomic	few	3	1
socioeconomic	inequality	1	1
socioeconomic	perpetuate	-1	1
socioeconomic	serves	-3	1
socioeconomic	state	-5	1
socioeconomic	to	-2	1
socioeconomic	while	2	1
socrates	and	-3	1
socrates	and	5	1
socrates	athenian	2	1
socrates	authorities	3	1
socrates	autonomy	-1	1
socrates	constantly	4	1
socrates	personal	-2	1
socrates	questioned	1	1
socrates	state	-4	1
socrates	the	-5	1
software	also	-5	1
software	are	2	1
software	available	3	1
software	developing	-2	1
software	for	4	1
software	free	5	1
software	in	-3	1
software	involved	-4	1
software	that	1	1
software	various	-1	1
soil	by	3	1
soil	fertile	-1	1
soil	found	-2	1
soil	france	2	1
soil	in	1	1
soil	late	5	1
soil	mutualism	-3	1
soil	of	-4	1
soil	the	4	1
soil	theory	-5	1
solely	authority	-3	1
solely	elite	-4	1
solely	of	4	1
solely	on	1	1
solely	power	2	1
solely	regardless	3	1
solely	rests	-1	1
solely	small	-5	1
solely	ultimately	-2	1
solely	whether	5	1
solidarity	action	-2	1
solidarity	and	1	1
solidarity	are	-4	1
solidarity	direct	-3	1
solidarity	individualist	5	1
solidarity	management	4	1
solidarity	self	3	1
solidarity	syndicalism	-5	1
solidarity	workers	-1	1
solidarity	workers	2	1
some	1880s	-5	1
some	1890s	-2	1
some	a	-3	1
some	a	4	1
some	activity	-2	1
some	additionally	-1	1
some	adopted	2	1
some	against	-4	1
some	also	3	1
some	anarchist	1	1
some	anarchistic	-3	1
some	anarchists	1	1
some	anarchists	1	1
some	anarchists	1	1
some	anarchists	1	1
some	anarchists	1	1
some	anarchists	5	1
some	and	-1	1
some	and	-3	1
some	and	-4	1
some	and	-5	1
some	and	-5	1
some	and	3	1
some	and	5	1
some	another	-3	1
some	arts	-1	1
some	as	-4	1
some	ascetic	1	1
some	assistance	2	1
some	at	3	1
some	be	-4	1
some	beginning	5	1
some	believing	2	1
some	but	-1	1
some	civil	-3	1
some	concerned	-5	1
some	criticised	-2	1
some	critique	-5	1
some	currents	1	1
some	distanced	2	1
some	during	3	1
some	early	5	1
some	employed	4	1
some	except	-1	1
some	feminism	-2	1
some	feminist	1	1
some	feminist	4	1
some	from	4	1
some	fusion	5	1
some	groups	-2	1
some	had	5	1
some	hand	-1	1
some	heads	-3	1
some	however	-1	1
some	however	-1	1
some	illegalism	-5	1
some	in	-5	1
some	in	3	1
some	in	4	1
some	jealousy	5	1
some	land	-5	1
some	lauded	5	1
some	libertarian	3	1
some	libertarianism	2	1
some	liberties	-2	1
some	limited	1	1
some	marginalised	-3	1
some	may	-5	1
some	movement	5	1
some	movements	3	1
some	naturism	4	1
some	no	-4	1
some	normality	-2	1
some	occurring	2	1
some	of	-2	1
some	of	-3	1
some	of	-4	1
some	of	1	1
some	of	1	1
some	of	1	1
some	of	2	1
some	on	-4	1
some	other	-2	1
some	other	-4	1
some	out	-5	1
some	period	5	1
some	practiced	3	1
some	propaganda	-4	1
some	provided	-1	1
some	radicalising	-1	1
some	refer	4	1
some	religious	2	1
some	second	-5	1
some	sexual	-3	1
some	sharply	-3	1
some	simultaneously	4	1
some	socialist	4	1
some	soviet	-3	1
some	spain	-4	1
some	state	-1	1
some	state	-5	1
some	states	-2	1
some	states	-5	1
some	still	1	1
some	strategy	-2	1
some	struggled	2	1
some	successful	4	1
some	suggesting	3	1
some	tendencies	2	1
some	terrorism	5	1
some	that	3	1
some	the	-2	1
some	the	-3	1
some	the	-3	1
some	the	-4	1
